Date	APPLE	AMAZON	FORD	GOOGLE	MICROSOFT	VOLKSWAGEN
2017-10-09	36.530200958252	49.5494995117188	8.54495620727539	48.6751022338867	70.3302154541016	122.654754638672
2017-10-10	36.5442504882812	49.3600006103516	8.5795783996582	48.4558944702148	70.3302154541016	120.937088012695
2017-10-11	36.6966323852539	49.75	8.57265472412109	49.2854156494141	70.450080871582	122.90015411377
2017-10-12	36.5677032470703	50.046501159668	8.39261341094971	49.2146644592285	71.0953826904297	122.90015411377
2017-10-13	36.7997703552246	50.1469993591309	8.34414100646973	49.3068389892578	71.4365005493164	125.087532043457
2017-10-16	37.4772148132324	50.3170013427734	8.39261341094971	49.422420501709	71.583984375	124.947296142578
2017-10-17	37.6155128479004	50.4565010070801	8.49648380279541	49.4313888549805	71.5286636352539	121.462913513184
2017-10-18	37.449089050293	49.8499984741211	8.441086769104	49.462776184082	71.5471115112305	124.091979980469
2017-10-19	36.5630187988281	49.3305015563965	8.46878337860107	49.0462760925293	71.8236618041992	121.988731384277
2017-10-20	36.6263046264648	49.1455001831055	8.4828052520752	49.2331008911133	72.6533660888672	121.462913513184
2017-10-23	36.6075592041016	48.314998626709	8.4407434463501	48.249137878418	72.6717987060547	120.796875
2017-10-24	36.825553894043	48.7949981689453	8.54590034484863	48.3532600402832	72.6994705200195	124.60376739502
2017-10-25	36.6638145446777	48.6455001831055	8.4407434463501	48.492259979248	72.4874114990234	124.091979980469
2017-10-26	36.8982238769531	48.6214981079102	8.6019868850708	48.4538993835449	72.6072769165039	121.497970581055
2017-10-27	38.2202835083008	55.0475006103516	8.45476531982422	50.7810401916504	77.2627639770508	124.793060302734
2017-10-30	39.0805702209473	55.5424995422363	8.4828052520752	50.6734275817871	77.3365020751953	127.723602294922
2017-10-31	39.624382019043	55.2639999389648	8.6019868850708	50.6500129699707	76.6819839477539	127.723602294922
2017-11-01	39.1204109191895	55.1839981079102	8.6580696105957	51.091423034668	76.6819839477539	136.01042175293
2017-11-02	39.4063835144043	54.7109985351562	8.70714378356934	51.0954093933105	77.4840240478516	134.608245849609
2017-11-03	40.4354438781738	55.5800018310547	8.66508102416992	51.4391746520996	77.5669860839844	133.907180786133
2017-11-06	40.8456611633301	56.0330009460449	8.64404964447021	51.1113510131836	77.871208190918	135.800109863281
2017-11-07	40.976921081543	56.1585006713867	8.52486705780029	51.481517791748	77.6868286132812	131.803924560547
2017-11-08	41.3121376037598	56.6440010070801	8.45476531982422	51.8063545227051	77.9541549682617	130.37370300293
2017-11-09	41.2277412414551	56.4565010070801	8.4407434463501	51.3783912658691	77.5208892822266	130.927551269531
2017-11-10	41.0913009643555	56.2675018310547	8.41971111297607	51.2194595336914	77.3180847167969	128.824310302734
2017-11-13	40.9266242980957	56.4584999084473	8.52486705780029	51.1038780212402	77.3733978271484	131.172943115234
2017-11-14	40.3079071044922	56.8419990539551	8.42672157287598	51.1163330078125	77.4840240478516	129.700653076172
2017-11-15	39.776237487793	56.3344993591309	8.41269969940186	50.8627433776855	76.8817672729492	131.067779541016
2017-11-16	40.2514610290527	56.8644981384277	8.4407434463501	51.4401741027832	77.0856094360352	133.416412353516
2017-11-17	40.027961730957	56.4939994812012	8.41971111297607	50.7720680236816	76.3443908691406	133.206085205078
2017-11-20	39.9879760742188	56.3154983520508	8.5038366317749	50.7366981506348	76.4648590087891	135.905258178711
2017-11-21	40.7313652038574	56.9744987487793	8.49682807922363	51.5393104553223	77.5674057006836	141.303619384766
2017-11-22	41.1595306396484	57.8079986572266	8.46177387237549	51.612548828125	77.0022125244141	138.653518676758
2017-11-24	41.1618804931641	59.2999992370605	8.4828052520752	51.8442192077637	77.1412124633789	141.619094848633
2017-11-27	40.9548492431641	59.7915000915527	8.48981666564941	52.521785736084	77.7063751220703	142.390289306641
2017-11-28	40.7148933410645	59.6800003051758	8.55992126464844	52.1830024719238	78.6421432495117	141.563018798828
2017-11-29	39.8703460693359	58.0634994506836	8.80529403686523	50.9001121520996	77.2153244018555	143.72233581543
2017-11-30	40.4278945922852	58.8375015258789	8.77724933624268	50.8876571655273	77.9843215942383	147.227783203125
2017-12-01	40.2396965026855	58.1175003051758	8.81931495666504	50.3276710510254	78.0677032470703	141.619094848633
2017-12-04	39.9456329345703	56.6974983215332	8.85436725616455	49.7552223205566	75.1214294433594	142.320175170898
2017-12-05	39.9079895019531	57.078498840332	8.71415519714355	50.0775680541992	75.5939102172852	140.287033081055
2017-12-06	39.7597808837891	57.6175003051758	8.67910385131836	50.7366981506348	76.6964721679688	136.711486816406
2017-12-07	39.832706451416	57.9894981384277	8.78425979614258	51.3619537353516	76.4277877807617	136.711486816406
2017-12-08	39.8444671630859	58.0999984741211	8.84034442901611	51.6668548583984	77.9750747680664	140.216918945312
2017-12-11	40.620792388916	58.4459991455078	8.81931495666504	51.8686332702637	78.9664306640625	140.497344970703
2017-12-12	40.3925971984863	58.2540016174316	8.83333683013916	51.8377380371094	79.2907180786133	140.812866210938
2017-12-13	40.5266952514648	58.2065010070801	8.85436725616455	51.8442192077637	79.0776062011719	141.513931274414
2017-12-14	40.5149345397949	58.7130012512207	8.73518753051758	52.2696914672852	78.4661102294922	141.969635009766
2017-12-15	40.9266242980957	58.9570007324219	8.81931495666504	53.0189971923828	80.4673843383789	140.882949829102
2017-12-18	41.5029907226562	59.5289993286133	8.87539863586426	53.664176940918	80.0318984985352	142.712799072266
2017-12-19	41.0607147216797	59.3689994812012	8.89643001556396	53.3423385620117	79.5223159790039	144.949234008789
2017-12-20	41.0160217285156	58.8810005187988	8.9174633026123	53.0568656921387	79.2351379394531	141.710250854492
2017-12-21	41.1712837219238	58.7379989624023	8.85436725616455	52.9910926818848	79.2165908813477	140.917999267578
2017-12-22	41.1712837219238	58.4179992675781	8.81931495666504	52.8162269592285	79.2258605957031	140.041656494141
2017-12-26	40.1267738342285	58.8380012512207	8.83333683013916	52.647834777832	79.1239395141602	144.248168945312
2017-12-27	40.1338233947754	59.1129989624023	8.76322937011719	52.2806510925293	79.4111709594727	143.021270751953
2017-12-28	40.246753692627	59.3050003051758	8.81931495666504	52.2193717956543	79.4204177856445	141.864486694336
2017-12-29	39.8115386962891	58.4734992980957	8.75621604919434	52.132682800293	79.2536773681641	141.27555847168
2018-01-02	40.5243453979492	59.4505004882812	8.87539863586426	53.0593528747559	79.6335067749023	143.091384887695
2018-01-03	40.5172882080078	60.2099990844727	8.94550514221191	53.9302253723145	80.0041351318359	144.037826538086
2018-01-04	40.705493927002	60.4794998168945	9.09973621368408	54.1255226135254	80.708251953125	147.403030395508
2018-01-05	41.1689300537109	61.4570007324219	9.2539701461792	54.9141883850098	81.7089080810547	150.733184814453
2018-01-08	41.0160217285156	62.3434982299805	9.21891784667969	55.1488456726074	81.7922897338867	149.856857299805
2018-01-09	41.0113105773926	62.6349983215332	9.16984367370605	55.1149673461914	81.7366943359375	150.578964233398
2018-01-10	41.0019111633301	62.7164993286133	9.13478946685791	54.9331207275391	81.3661041259766	151.644622802734
2018-01-11	41.2347946166992	63.8339996337891	9.22592735290527	55.0781021118164	81.6069793701172	150.85237121582
2018-01-12	41.6606063842773	65.2600021362305	9.27500152587891	55.9121017456055	83.0152816772461	153.888092041016
2018-01-16	41.4488792419434	65.2429962158203	9.18386459350586	55.8871917724609	81.8571243286133	158.332946777344
2018-01-17	42.133472442627	64.75	8.53888988494873	56.3963623046875	83.5155944824219	156.20166015625
2018-01-18	42.1710968017578	64.6660003662109	8.46177387237549	56.2872505187988	83.4785537719727	157.04296875
2018-01-19	41.9829063415527	64.7289962768555	8.41269969940186	56.6718711853027	83.3858795166016	158.445129394531
2018-01-22	41.6394386291504	66.3655014038086	8.42672157287598	57.5835990905762	84.8775634765625	161.950561523438
2018-01-23	41.6488494873047	68.1269989013672	8.38465785980225	58.2890625	85.1462478637695	159.426635742188
2018-01-24	40.9854393005371	67.8755035400391	8.44775199890137	58.003589630127	85.072151184082	161.810333251953
2018-01-25	40.2537994384766	68.8974990844727	8.11124420166016	58.3089904785156	85.5446472167969	157.744049072266
2018-01-26	40.347900390625	70.1025009155273	8.16732788085938	58.5815124511719	87.1474990844727	159.146209716797
2018-01-29	39.5127716064453	70.8840026855469	7.98774909973145	58.5685577392578	87.0178070068359	158.445129394531
2018-01-30	39.2798767089844	71.890998840332	7.9446496963501	57.976188659668	85.9245300292969	154.79948425293
2018-01-31	39.3880805969238	72.5445022583008	7.87999963760376	58.2875671386719	88.0277099609375	154.483993530273
2018-02-01	39.4704208374023	69.5	7.84408283233643	58.1759643554688	87.3328094482422	154.939712524414
2018-02-02	37.7577857971191	71.4974975585938	7.6932373046875	55.3959579467773	85.0350723266602	152.058227539062
2018-02-05	36.8144340515137	69.5	7.3556227684021	52.6009979248047	81.5328674316406	139.095184326172
2018-02-06	38.3529891967773	72.1419982910156	7.72915410995483	53.8365592956543	84.6181564331055	146.176147460938
2018-02-07	37.5319442749023	70.838996887207	7.72915410995483	52.2412910461426	83.024543762207	147.75358581543
2018-02-08	36.4991989135742	67.5250015258789	7.49210643768311	49.8967208862305	78.7625961303711	142.320175170898
2018-02-09	36.945629119873	66.9800033569336	7.56393766403198	51.7032241821289	81.6996383666992	140.223937988281
2018-02-12	38.4337615966797	69.3115005493164	7.68605422973633	52.40869140625	82.579833984375	147.297882080078
2018-02-13	38.8187866210938	70.7255020141602	7.6070384979248	52.4166603088379	83.2283706665039	146.737014770508
2018-02-14	39.534496307373	72.5524978637695	7.71478462219238	53.293514251709	84.5315780639648	150.733184814453
2018-02-15	40.862003326416	73.0879974365234	7.72915410995483	54.2809638977051	86.2536926269531	148.279403686523
2018-02-16	40.7297210693359	72.4345016479492	7.62140274047852	54.5440216064453	85.6393127441406	147.858764648438
2018-02-20	40.5927200317383	73.4175033569336	7.63577079772949	54.9256477355957	86.3095321655273	143.72233581543
2018-02-21	40.4084777832031	74.1460037231445	7.61422061920166	55.3680610656738	85.1645736694336	141.899536132812
2018-02-22	40.746265411377	74.2669982910156	7.63577079772949	55.1333999633789	85.3879776000977	143.476974487305
2018-02-23	41.454891204834	75	7.68605422973633	56.1377944946289	87.556884765625	144.773956298828
2018-02-26	42.274543762207	76.0975036621094	7.82253408432007	56.9827537536621	88.8228607177734	144.423431396484
2018-02-27	42.1375427246094	75.5989990234375	7.62140274047852	55.7143135070801	87.6872100830078	141.17741394043
2018-02-28	42.0737609863281	75.6224975585938	7.62140274047852	55.0387420654297	87.2869491577148	140.216918945312
2018-03-01	41.3367919921875	74.6725006103516	7.39154243469238	53.2845458984375	86.4305572509766	138.429153442383
2018-03-02	41.6225967407227	75.0124969482422	7.47055673599243	53.7528610229492	86.6167144775391	135.554718017578
2018-03-05	41.7666893005371	76.1804962158203	7.59985446929932	54.3512115478516	87.1659317016602	137.419586181641
2018-03-06	41.7312660217285	76.8820037841797	7.63577079772949	54.5569725036621	86.8680419921875	138.779693603516
2018-03-07	41.343864440918	77.25	7.63577079772949	55.2833633422852	87.370719909668	138.954956054688
2018-03-08	41.7950401306152	77.5930023193359	7.62140274047852	56.0984306335449	87.9012908935547	138.709594726562
2018-03-09	42.5131225585938	78.9445037841797	7.70760440826416	57.7943382263184	89.8654327392578	136.991928100586
2018-03-12	42.9241180419922	79.9195022583008	7.76506948471069	58.0165405273438	90.0795288085938	137.237319946289
2018-03-13	42.5107536315918	79.4089965820312	7.74352025985718	56.7047538757324	87.8826904296875	136.95686340332
2018-03-14	42.1493492126465	79.5500030517578	7.91591548919678	57.268726348877	87.3613967895508	140.216918945312
2018-03-15	42.1989517211914	79.1159973144531	7.95183229446411	57.2732124328613	87.6685791015625	141.303619384766
2018-03-16	42.0501480102539	78.5839996337891	8.00929737091064	56.5831909179688	88.0595626831055	142.846008300781
2018-03-19	41.4076499938965	77.2464981079102	7.90873193740845	54.7941207885742	86.4677734375	138.625457763672
2018-03-20	41.393482208252	79.3255004882812	7.89436817169189	54.6889991760254	86.6911849975586	138.814758300781
2018-03-21	40.4557228088379	79.0930023193359	7.97338247299194	54.3487205505371	86.0861206054688	139.585952758789
2018-03-22	39.884090423584	77.2460021972656	7.7219705581665	52.2662010192871	83.5821075439453	137.237319946289
2018-03-23	38.9605102539062	74.7779998779297	7.5854868888855	50.8956260681152	81.1525726318359	129.357116699219
2018-03-26	40.8100357055664	77.7929992675781	7.77943658828735	52.4719619750977	87.2962493896484	138.940963745117
2018-03-27	39.7636184692383	74.8525009155273	7.77943658828735	50.0750770568848	83.2842254638672	138.940963745117
2018-03-28	39.3242607116699	71.5709991455078	7.80098152160645	50.0481719970703	83.2097778320312	133.696838378906
2018-03-29	39.6313400268555	72.3669967651367	7.95901679992676	51.4047966003418	84.9597854614258	140.216918945312
2018-04-02	39.3715019226074	68.5995025634766	7.80098152160645	50.1433296203613	82.39990234375	137.657958984375
2018-04-03	39.7754287719727	69.6025009155273	8.00929737091064	50.4890937805176	83.5076370239258	140.251983642578
2018-04-04	40.5360336303711	70.5285034179688	8.13859558105469	51.0734901428223	85.9464950561523	140.917999267578
2018-04-05	40.8171234130859	72.5875015258789	8.15296173095703	51.2065086364746	85.9930419921875	143.72233581543
2018-04-06	39.7730674743652	70.2614974975586	8.03084754943848	50.1717262268066	83.9916915893555	143.72233581543
2018-04-09	40.167537689209	70.3040008544922	8.08112812042236	50.5907211303711	84.4943618774414	143.441909790039
2018-04-10	40.9234161376953	71.8109970092773	8.22479629516602	51.3973236083984	86.4584732055664	147.080520629883
2018-04-11	40.7320861816406	71.3525009155273	8.21042823791504	50.8159141540527	85.5089874267578	148.40559387207
2018-04-12	41.1336479187012	72.4250030517578	8.12422943115234	51.4406700134277	87.1100769042969	149.408157348633
2018-04-13	41.273006439209	71.5394973754883	8.10268020629883	51.2792510986328	86.6446762084961	149.562408447266
2018-04-16	41.5304908752441	72.0749969482422	8.17451286315918	51.7131881713867	87.6592788696289	147.227783203125
2018-04-17	42.102108001709	75.1914978027344	8.17451286315918	53.5157127380371	89.4279174804688	149.997055053711
2018-04-18	42.0076179504395	76.3919982910156	8.13859558105469	53.4120864868164	89.7723617553711	148.384552001953
2018-04-19	40.8171234130859	77.8454971313477	7.97844314575195	54.1902885437012	89.4651412963867	146.449554443359
2018-04-20	39.1447601318359	76.3744964599609	7.87653064727783	53.4559288024902	88.4319000244141	146.449554443359
2018-04-23	39.0313606262207	75.8929977416992	8.03668308258057	53.1814193725586	88.7576904296875	142.039733886719
2018-04-24	38.488094329834	73.0045013427734	7.97844314575195	50.8164100646973	86.6818771362305	141.513931274414
2018-04-25	38.6557998657227	73.0084991455078	8.08763980865479	50.8761940002441	85.9278793334961	140.111770629883
2018-04-26	38.7904357910156	75.8980026245117	8.32058525085449	51.8158187866211	87.743049621582	140.111770629883
2018-04-27	38.3416366577148	78.6309967041016	8.3642635345459	51.3181076049805	89.195182800293	142.881072998047
2018-04-30	39.0360946655273	78.3065032958984	8.18227195739746	50.684383392334	87.05419921875	143.371795654297
2018-05-01	39.9431495666504	79.1129989624023	8.19683265686035	51.6798095703125	88.4319000244141	143.371795654297
2018-05-02	41.7076263427734	78.484001159668	8.16043376922607	51.0356254577637	87.0449066162109	143.371795654297
2018-05-03	41.7832183837891	78.6039962768555	8.15315532684326	51.002742767334	87.5661773681641	142.635665893555
2018-05-04	43.4225196838379	79.0475006103516	8.26962757110596	52.2228584289551	88.5808486938477	146.384994506836
2018-05-07	43.7366714477539	80.0070037841797	8.25507068634033	52.5506782531738	89.5675430297852	147.138442993164
2018-05-08	43.9469108581543	79.619499206543	8.20411109924316	52.5068359375	89.1858749389648	144.232269287109
2018-05-09	44.2563323974609	80.4000015258789	8.05124282836914	53.9441757202148	90.2377624511719	142.581848144531
2018-05-10	44.8893852233887	80.4540023803711	8.16043376922607	54.6820220947266	91.1406936645508	143.514694213867
2018-05-11	44.7186622619629	80.1455001831055	8.14587497711182	54.7163963317871	90.9452133178711	145.818115234375
2018-05-14	44.6143074035645	80.0770034790039	8.138596534729	54.8130493164062	91.2524337768555	145.818115234375
2018-05-15	44.2088508605957	78.8059997558594	8.16771507263184	53.7683029174805	90.5914993286133	143.514694213867
2018-05-16	44.6214447021484	79.3639984130859	8.29874801635742	53.8948554992676	90.8252182006836	143.514694213867
2018-05-17	44.3392677307129	79.0879974365234	8.34242630004883	53.7364234924316	89.9183731079102	142.438323974609
2018-05-18	44.1780204772949	78.7184982299805	8.24779033660889	53.1271095275879	90.0866470336914	142.76123046875
2018-05-21	44.4910163879395	79.2730026245117	8.37882232666016	53.7857398986816	91.2459182739258	143.830429077148
2018-05-22	44.379581451416	79.0699996948242	8.3861026763916	53.2950057983398	91.1524353027344	145.437805175781
2018-05-23	44.6641273498535	80.0930023193359	8.32786464691162	53.7912254333496	92.236930847168	141.074951171875
2018-05-24	44.6143074035645	80.1535034179688	8.45890045166016	53.7688026428223	91.9096908569336	141.36198425293
2018-05-25	44.7162895202637	80.5074996948242	8.37882232666016	53.5904426574707	91.9564361572266	139.926818847656
2018-05-29	44.5550422668457	80.6435012817383	8.32786464691162	52.8261909484863	91.6292343139648	134.466094970703
2018-05-30	44.4601936340332	81.244499206543	8.40793991088867	53.1988487243652	92.5080184936523	135.980178833008
2018-05-31	44.3108062744141	81.4810028076172	8.40793991088867	54.0552749633789	92.4051971435547	134.293853759766
2018-06-01	45.1099052429199	82.0770034790039	8.52441501617432	55.7745971679688	94.2282638549805	134.903823852539
2018-06-04	45.4869346618652	83.2634963989258	8.54625415802002	56.760555267334	95.0509567260742	132.801315307617
2018-06-05	45.8378601074219	84.817497253418	8.6117696762085	56.7789878845215	95.537109375	135.047332763672
2018-06-06	45.9967422485352	84.7874984741211	8.71368598937988	56.6404876708984	95.8175582885742	137.616241455078
2018-06-07	45.8734359741211	84.4649963378906	8.75736141204834	55.991813659668	94.312385559082	136.446594238281
2018-06-08	45.4560966491699	84.1995010375977	8.80832004547119	55.8428497314453	95.013542175293	134.667022705078
2018-06-11	45.3446502685547	84.4560012817383	8.75736141204834	56.2972183227539	94.4713287353516	134.645492553711
2018-06-12	45.5936317443848	84.9375	8.81559944152832	56.7620468139648	94.7143859863281	134.81770324707
2018-06-13	45.2189865112305	85.2429962158203	8.75008392333984	56.5363578796387	94.2843475341797	134.028396606445
2018-06-14	45.2427062988281	86.193000793457	8.65544891357422	57.3997573852539	94.8172302246094	134.078598022461
2018-06-15	44.7779388427734	85.7985000610352	8.64816761016846	57.4067306518555	93.611198425293	133.719818115234
2018-06-18	44.754222869873	86.1894989013672	8.72824478149414	58.4629364013672	94.293701171875	129.880813598633
2018-06-19	44.031005859375	86.7389984130859	8.65544891357422	58.193904876709	94.293701171875	123.867530822754
2018-06-20	44.2230758666992	87.5039978027344	8.64088821411133	58.282585144043	95.2379379272461	128.101211547852
2018-06-21	43.9764709472656	86.5110015869141	8.52441501617432	57.6757621765137	94.5554428100586	125.575347900391
2018-06-22	43.8484230041504	85.7835006713867	8.48073768615723	57.5671577453613	93.8729934692383	124.606636047363
2018-06-25	43.1963310241699	83.1575012207031	8.37154388427734	56.0391464233398	91.984504699707	122.992088317871
2018-06-26	43.7322311401367	84.5544967651367	8.3861026763916	55.722785949707	92.6295928955078	122.059257507324
2018-06-27	43.6682167053223	83.0254974365234	8.313307762146	55.0013771057129	91.1898345947266	120.581047058105
2018-06-28	43.9859466552734	85.0725021362305	8.21139144897461	55.5115432739258	92.2088623046875	117.682060241699
2018-06-29	43.8934783935547	84.9899978637695	8.05852127075195	55.5827865600586	92.1901931762695	116.964469909668
2018-07-02	44.3843078613281	85.6890029907227	8.08035850524902	56.1711730957031	93.4990234375	117.201286315918
2018-07-03	43.6113052368164	84.697998046875	8.00028610229492	54.9470710754395	92.6015014648438	118.722526550293
2018-07-05	43.9622421264648	84.9865036010742	8.04396057128906	56.0122413635254	93.2652969360352	119.698417663574
2018-07-06	44.5716438293457	85.5315017700195	8.05124282836914	56.8043937683105	94.5741500854492	123.853172302246
2018-07-09	45.1905174255371	86.9509963989258	8.15315532684326	57.4959106445312	95.2192306518555	122.705062866211
2018-07-10	45.1360015869141	87.1535034179688	8.18955230712891	57.4356269836426	95.4716644287109	118.98804473877
2018-07-11	44.5502891540527	87.75	8.05852127075195	57.4884376525879	95.3407897949219	118.937797546387
2018-07-12	45.297233581543	89.8310012817383	8.04396057128906	58.9621429443359	97.4068908691406	119.117179870605
2018-07-13	45.3683815002441	90.651496887207	7.99300289154053	59.2281913757324	98.566162109375	120.982887268066
2018-07-16	45.2687759399414	91.1244964599609	7.89837121963501	58.9810791015625	98.0800323486328	120.372955322266
2018-07-17	45.3968162536621	92.1965026855469	7.90564680099487	59.725399017334	99.0522918701172	121.664581298828
2018-07-18	45.1478385925293	92.1460037231445	7.91292905807495	59.5799217224121	98.2763519287109	123.243240356445
2018-07-19	45.4987907409668	90.6484985351562	7.87653064727783	59.1355171203613	97.6032180786133	120.724571228027
2018-07-20	45.3944473266602	90.6849975585938	7.79532861709595	59.0333862304688	99.3514633178711	119.117179870605
2018-07-23	45.4347610473633	90.0999984741211	7.7288932800293	60.0592041015625	100.940811157227	118.378089904785
2018-07-24	45.7643661499023	91.4619979858398	7.80271196365356	62.1805801391602	100.651008605957	121.585639953613
2018-07-25	46.1959190368652	93.1804962158203	7.76580190658569	62.9587860107422	103.614616394043	123.315010070801
2018-07-26	46.0512809753418	90.4000015258789	7.30074119567871	63.189453125	102.483390808105	121.090515136719
2018-07-27	45.2853775024414	90.8635025024414	7.33026790618896	61.7032928466797	100.66968536377	120.05004119873
2018-07-30	45.0316619873047	88.9609985351562	7.43361473083496	60.7686500549316	98.5100860595703	126.185302734375
2018-07-31	45.1217613220215	88.8720016479492	7.41146802902222	60.6450958251953	99.1738586425781	126.257041931152
2018-08-01	47.7798957824707	89.8584976196289	7.30812120437622	60.7821044921875	99.36083984375	120.014152526855
2018-08-02	49.1765289306641	91.7164993286133	7.32288694381714	61.0880012512207	100.566848754883	117.179756164551
2018-08-03	49.3187980651855	91.1644973754883	7.41146802902222	60.9664459228516	101.006248474121	118.464195251465
2018-08-06	49.5749015808105	92.3874969482422	7.40408658981323	61.0192527770996	101.090393066406	120.695861816406
2018-08-07	49.1101379394531	93.1240005493164	7.44099569320679	61.8886260986328	101.791557312012	119.425743103027
2018-08-08	49.1433219909668	94.3259963989258	7.41885185241699	62.0575218200684	102.361862182617	118.579002380371
2018-08-09	49.529842376709	94.9260025024414	7.31550216674805	62.2313957214355	102.530136108398	118.076713562012
2018-08-10	49.3823165893555	94.3150024414062	7.19000959396362	61.6589546203613	101.903747558594	116.964469909668
2018-08-13	49.7011642456055	94.8099975585938	6.98331546783447	61.5294151306152	101.165168762207	115.837882995605
2018-08-14	49.910572052002	95.9824981689453	7.01284313201904	61.8826484680176	102.427291870117	114.474502563477
2018-08-15	50.0271606445312	94.1309967041016	6.9759349822998	60.5016136169434	101.03833770752	114.48885345459
2018-08-16	50.7600631713867	94.3259963989258	7.02022790908813	60.108528137207	101.019561767578	114.094192504883
2018-08-17	51.7737350463867	94.1110000610352	7.04975366592407	59.8330154418945	100.963241577148	114.991142272949
2018-08-20	51.269287109375	93.8355026245117	7.17524671554565	60.1722984313965	100.296913146973	112.680557250977
2018-08-21	51.1693420410156	94.1709976196289	7.27859354019165	59.8658981323242	99.461669921875	115.529319763184
2018-08-22	51.1717185974121	95.245002746582	7.15310049057007	60.1503715515137	100.475212097168	113.017807006836
2018-08-23	51.2764129638672	95.1449966430664	7.10880947113037	60.05322265625	100.944473266602	112.65185546875
2018-08-24	51.4358444213867	95.2695007324219	7.14571905136108	60.8139915466309	101.732803344727	114.165954589844
2018-08-27	51.8594055175781	96.3840026855469	7.3745584487915	61.8686981201172	102.859001159668	114.632354736328
2018-08-28	52.2781982421875	96.640998840332	7.38932418823242	61.3371086120605	103.478416442871	119.26789855957
2018-08-29	53.0586776733398	99.9049987792969	7.35979461669922	62.2413597106934	105.130149841309	116.167976379395
2018-08-30	53.5464782714844	100.119003295898	7.16048240661621	61.7341804504395	105.064460754395	115.170532226562
2018-08-31	54.1651649475098	100.635498046875	6.99807929992676	60.6914291381836	105.421073913574	115.27099609375
2018-09-04	54.3388595581055	101.97550201416	6.99069786071777	59.6357192993164	104.839233398438	110.578071594238
2018-09-05	53.9843101501465	99.7409973144531	7.00546360015869	59.1116065979004	101.817283630371	111.640083312988
2018-09-06	53.0872344970703	97.9154968261719	6.96117115020752	58.3622970581055	102.051879882812	110.226463317871
2018-09-07	52.6589202880859	97.6035003662109	6.84305810928345	58.0329856872559	101.554473876953	112.659027099609
2018-09-10	51.9522018432617	96.9505004882812	6.92425966262817	58.0235137939453	102.65251159668	111.797958374023
2018-09-11	53.2657051086426	99.3574981689453	6.87258815765381	58.6572380065918	104.398132324219	113.771278381348
2018-09-12	52.6041870117188	99.5	6.89473295211792	57.9328422546387	104.839233398438	113.555999755859
2018-09-13	53.8748664855957	99.4934997558594	6.91687870025635	58.5560989379883	105.965431213379	116.856842041016
2018-09-14	53.2633209228516	98.5094985961914	6.9759349822998	58.4166030883789	106.397125244141	119.834762573242
2018-09-17	51.8451271057129	95.401496887207	7.04975366592407	57.5955543518066	105.242767333984	116.3330078125
2018-09-18	51.9307861328125	97.0524978637695	7.07189798355103	57.8531303405762	106.246955871582	121.542594909668
2018-09-19	51.9617156982422	96.3209991455078	7.21953821182251	58.3448638916016	104.829833984375	123.802940368652
2018-09-20	52.3567161560059	97.2149963378906	7.24168634414673	59.1310348510742	106.584808349609	128.919235229492
2018-09-21	51.7927742004395	95.7505035400391	7.27121210098267	58.0957565307617	107.232391357422	128.983840942383
2018-09-24	52.5375709533691	96.7180023193359	7.07928085327148	58.4584503173828	107.617164611816	127.735252380371
2018-09-25	52.8707046508789	98.7275009155273	6.93164348602295	59.0204315185547	107.410682678223	124.986946105957
2018-09-26	52.4495239257812	98.7425003051758	6.84305810928345	58.8131828308105	106.969596862793	125.395965576172
2018-09-27	53.5274505615234	100.649002075195	6.81353187561035	59.5181427001953	107.373161315918	127.369285583496
2018-09-28	53.7154388427734	100.150001525879	6.82829523086548	59.4598579406738	107.33561706543	123.523101806641
2018-10-01	54.0771331787109	100.218002319336	6.87996864318848	59.5515213012695	108.49934387207	123.027969360352
2018-10-02	54.5577812194824	98.5654983520508	6.79138565063477	59.7906684875488	108.067649841309	123.5302734375
2018-10-03	55.2216796875	97.6380004882812	6.73971223831177	59.9321556091309	108.086402893066	124.211967468262
2018-10-04	54.2508354187012	95.4710006713867	6.75447654724121	58.200382232666	105.852813720703	124.22631072998
2018-10-05	53.3703994750977	94.4824981689453	6.73233079910278	57.6603202819824	105.233406066895	121.714805603027
